Library,API Name,Project Support,Change Frequency,G-mean,Likelihood,Impact,Work,Usage Frequency,Revision Support,Change Likelihood,Change Work,Average Statement Change
torch,torchvision.datasets.SVHN,0.34602076124567477,67,4.814913395219088,0.12384473197781885,25.833333333333332,11.84191532435525,541.0,0.029525690866016634,4.4200236306337986e-05,0.004226384500148889,95.61904761904762
torch,torch.nn.functional.softmax,10.087836039393133,1249,112.24841741958778,0.035599258942568046,24.891162790697674,5.051233789538899,35085.0,1.4713635948231623,0.0008239715693524797,0.11691459756078838,141.89154323936933
torch,torch.ByteTensor.fill_,0.18631887143997872,22,2.0246024725065244,0.007741027445460943,30.325581395348838,1.1811367690620755,2842.0,0.030228683505683696,1.45135104289468e-05,0.0022144916726586036,152.58139534883722
torch,torch.ByteTensor,0.9848283204684588,72,8.420667376979633,0.013628620102214651,29.673267326732674,1.9908488454025708,5283.0,0.13427159417640896,4.749876140382589e-05,0.006938549434178777,146.07853403141362
torch,torch.FloatTensor.unsqueeze,0.6920415224913495,60,6.443794794178424,0.036036036036036036,31.417910447761194,4.605567973989027,1665.0,0.09349802107571933,3.958230116985491e-05,0.005058796656279653,127.80451127819549
torch,torch.arange.repeat.t,0.15970188980569602,10,1.2637321306578229,0.042735042735042736,45.06666666666667,5.635327635327636,234.0,0.01054488959500594,6.597050194975819e-06,0.0008699310190441446,131.86666666666667
torch,torch.arange.repeat.view,0.18631887143997872,13,1.5563243006262297,0.06018518518518518,62.4,10.259567901234567,216.0,0.01054488959500594,8.576165253468564e-06,0.0014619503035412744,170.46666666666667
torch,torch.arange.repeat,0.5589566143199362,54,5.493965523488163,0.024578971324533454,31.414893617021278,4.258377411203365,2197.0,0.06116035965103445,3.562407105286942e-05,0.006171972677929895,173.2528735632184
torch,torch.load.cuda,0.7985094490284802,55,6.627067201754213,0.05583756345177665,23.032608695652176,5.180147870227323,985.0,0.06467532284936978,3.6283776072367e-05,0.003366109008452743,92.77173913043478
torch,torch.FloatTensor.cuda,0.7985094490284802,81,8.042342032723237,0.04254201680672269,25.977272727272727,4.492891622297774,1904.0,0.09209203579638521,5.343610657930413e-05,0.005643423927669257,105.61068702290076
torch,torchvision.transforms.Scale,0.7452754857599149,67,7.066360983272386,0.028281975517095822,21.032,2.356527185827694,2369.0,0.17434217463743154,4.4200236306337986e-05,0.003682877754170033,83.3225806451613
torch,torchvision.transforms.RandomCrop,1.7833377694969392,115,14.320748705711866,0.0192339856163238,22.5075,1.7870606888419232,5979.0,0.2783850853081568,7.586607724222192e-05,0.007048839848416847,92.91161616161617
torch,torchvision.models.alexnet,0.23955283470854402,13,1.764705882352941,0.022727272727272728,25.170212765957448,2.260330578512397,572.0,0.030931676145350757,8.576165253468564e-06,0.0008529386170267826,99.45454545454545
torch,torchvision.transforms.RandomSizedCrop,0.15970188980569602,7,1.0573141579681378,0.025179856115107913,17.083333333333332,1.7888189448441247,278.0,0.016871823352009506,4.617935136483073e-06,0.0003280658086543183,71.04166666666667
torch,torch.rand.to,0.7452754857599149,51,6.165147992851077,0.05711086226203808,40.6063829787234,15.844812522304126,893.0,0.0639723302097027,3.364495599437668e-05,0.009334441802088221,277.43956043956047
torch,torch.zeros.to,4.072398190045249,518,45.92931811428772,0.06297106734743496,29.958813838550245,10.05092318473706,8226.0,0.4182806206019023,0.0003417272000997474,0.05454368145592086,159.61176470588236
torch,torch.nn.functional.log_softmax.gather,0.3992547245142401,27,3.2832723861849304,0.05732484076433121,40.69230769230769,17.86174597227426,471.0,0.0358526246230202,1.781203552643471e-05,0.005550020716677921,311.5882352941176
torch,torch.nn.functional.softmax.detach,0.18631887143997872,16,1.726586789894924,0.0365296803652968,15.555555555555555,4.512981082844096,438.0,0.024604742388347194,1.055528031196131e-05,0.0013040294876834487,123.54285714285714
torch,torch.nn.functional.softmax.max,0.31940377961139205,13,2.0377068324339733,0.032663316582914576,23.7,4.473748050597817,398.0,0.02038678655034482,8.576165253468564e-06,0.0011746389098888667,136.9655172413793
torch,torch.nn.functional.softmax.multinomial,0.21293585307426138,14,1.726586789894924,0.10294117647058823,15.344827586206897,7.177484787018255,136.0,0.02038678655034482,9.235870272966146e-06,0.0006439630928254326,69.72413793103448
torch,torch.min.mean,0.7452754857599149,107,8.929976314431682,0.11065149948293691,28.572519083969464,11.33486297828335,967.0,0.08998305787738403,7.058843708624126e-05,0.0072309030240218395,102.4375
torch,torch.from_numpy,15.570934256055363,2719,205.7604681230448,0.024518688849812887,19.68242343541944,3.0924478373061866,110895.0,3.1318322097167646,0.001793737948013925,0.22623726219650736,126.12615039281705
torch,torch.optim.Adam.load_state_dict,2.8746340165025286,268,27.756114937481392,0.06612385886997287,19.662468513853906,7.017164344586133,4053.0,0.27768209266848976,0.00017680094522535194,0.018762384865712158,106.12151898734177
torch,torch.nn.utils.rnn.pack_padded_sequence,2.0761245674740483,258,23.143900674007057,0.048956356736242886,29.274774774774773,9.223690572119258,5270.0,0.30791077617417345,0.00017020389503037613,0.03206750188515228,188.40639269406392
torch,torch.nn.CrossEntropyLoss.cuda,1.1711471919084375,114,11.554686489799796,0.022287390029325515,24.0,2.564408840569344,5115.0,0.11529079290539827,7.520637222272433e-05,0.008653318560017123,115.0609756097561
torch,torch.nn.Softmax,1.9696566409369176,192,19.446698307421965,0.015232050773502578,30.435816164817748,2.4858558978368115,12605.0,0.4344494513142448,0.0001266633637435357,0.02067133798880547,163.1990291262136
torch,torch.tensor.reshape,0.15970188980569602,22,1.874417663095745,0.025200458190148912,19.19148936170213,3.887444593854276,873.0,0.03233766142468489,1.45135104289468e-05,0.002238866739213185,154.2608695652174
torch,torch.nn.LSTMCell,1.543784934788395,159,15.667220705388518,0.03665283540802213,26.898617511520737,5.367405458286949,4338.0,0.14411349113174785,0.00010489309810011551,0.015360442951051063,146.4390243902439
torch,torch.FloatTensor.to,1.4107000266169818,193,16.500457725077737,0.04263309034680804,26.79607843137255,6.418629952568056,4527.0,0.17856013047543393,0.00012732306876303329,0.019169139655776202,150.5551181102362
torch,torch.device,6.5211605003992545,674,66.29677350572273,0.011081880960210457,19.878233719892954,1.5156993102713199,60820.0,1.5529107410245415,0.0004446411831413702,0.060814796425389464,136.77274784970575
torch,torch.ones.to,1.9696566409369176,154,17.416289004959854,0.051027170311464545,40.8515625,11.58788101378343,3018.0,0.17504516727709862,0.00010159457300262761,0.02307135230926338,227.09236947791166
torch,torchvision.datasets.MNIST,2.954484961405377,491,38.087427270032826,0.06701241981711478,22.72146118721461,6.306374748235344,7327.0,0.3072077835345064,0.0003239151645733127,0.030482863027637263,94.10755148741418
torch,torch.nn.functional.leaky_relu,1.384083044982699,231,17.880804886553722,0.033531717230367256,29.56451612903226,3.9985879993137945,6889.0,0.17012421879942918,0.00015239185950394142,0.018172414386631162,119.24793388429752
torch,torch.autograd.Variable.view,1.304232100079851,195,15.947578484383483,0.04043965159684778,32.42903225806452,5.635114946463015,4822.0,0.2172247256571224,0.00012864247880202845,0.017925850654555795,139.3462783171521
torch,torch.nn.functional.kl_div,0.6388075592227841,126,8.971608131325775,0.07150964812712826,18.066666666666666,7.525198637911464,1762.0,0.10544889595005941,8.312283245669531e-05,0.008747292735526237,105.23333333333333
torch,torchvision.datasets.FashionMNIST,0.47910566941708804,91,6.602924800189307,0.12380952380952381,23.024390243902438,11.420673635307782,735.0,0.05764539645269914,6.0033156774279945e-05,0.0055376926565933356,92.2439024390244
torch,torch.nn.ParameterList,0.2927867979771094,36,3.2465866270863524,0.017526777020447908,32.71830985915493,3.0383919877590766,2054.0,0.04920948477669439,2.3749380701912946e-05,0.0041171247831101945,173.35714285714286
torch,torch.nn.init.xavier_uniform_,2.6883151450625498,350,30.674261209879077,0.02680349211211518,25.350622406639005,3.7590484000948705,13058.0,0.3332185112021877,0.00023089675682415366,0.03238205233468869,140.24472573839662
torch,torch.nn.Dropout2d,0.7186585041256321,60,6.566544772369858,0.011396011396011397,28.18859649122807,1.353683353683354,5265.0,0.15747035128542206,3.958230116985491e-05,0.00470181191753348,118.78571428571429
torch,torch.nn.parallel.DistributedDataParallel,1.6236358796912431,205,18.244049861165827,0.026671870934166016,24.228571428571428,5.708720734335488,7686.0,0.21933370357612356,0.0001352395289970043,0.02894602726567612,214.0352564102564
torch,torch.einsum,1.543784934788395,647,31.604253713829277,0.025384494664155682,23.583838383838383,4.118689927010716,25488.0,0.3205646436881806,0.00042682914761493545,0.06925396522935577,162.25219298245614
torch,torch.eye.to,0.3992547245142401,46,4.285524160199666,0.04474708171206226,25.80327868852459,4.904599777654252,1028.0,0.039367587821355514,3.0346430896888765e-05,0.0033261855865197006,109.60714285714286
torch,torch.sin,1.463933989885547,200,17.111013937727634,0.02986857825567503,36.63758389261745,4.9994110421189015,6696.0,0.1996499096654458,0.00013194100389951637,0.02208432239918102,167.38028169014083
torch,torch.tril,0.31940377961139205,46,3.83308933656966,0.014330218068535825,26.78205128205128,1.90475709354214,3210.0,0.052021455335362635,3.0346430896888765e-05,0.004033614787862133,132.9189189189189
torch,torch.triu,0.5057226510513707,55,5.2739686961362775,0.022267206477732792,26.079545454545453,2.824392712550607,2470.0,0.061863352290701515,3.6283776072367e-05,0.004602267142270005,126.8409090909091
torch,torch.cat.clone,0.37263774287995743,32,3.4531735797898486,0.0548885077186964,25.19607843137255,7.998210157356998,583.0,0.03233766142468489,2.111056062392262e-05,0.0030761758230902895,145.7173913043478
torch,torch.cat.new.fill_,0.10646792653713069,26,1.663780661615406,0.048327137546468404,32.97727272727273,11.331981525290077,538.0,0.02319875710901307,1.7152330506937127e-05,0.004021961620081197,234.4848484848485
torch,torch.cat.new,0.13308490817141336,36,2.1888482574566197,0.03582089552238806,39.40816326530612,8.856946039035591,1005.0,0.027416712947015445,2.3749380701912946e-05,0.0058721866181678595,247.25641025641025
torch,torch.optim.lr_scheduler.LambdaLR,2.0495075858397658,259,23.039584734376163,0.06420426375805652,20.574780058651026,11.094842788394455,4034.0,0.23479954164879893,0.0001708636000498737,0.02952615091041485,172.80538922155688
torch,torch.nn.ModuleList.append,4.311951024753792,860,60.89563105254973,0.03177887813169758,27.092636579572446,5.779516043082356,27062.0,0.5743449866079903,0.0005673463167679204,0.10318133718110337,181.86658506731945
torch,torch.utils.checkpoint.checkpoint,0.47910566941708804,99,6.88705025916696,0.049974760222110046,29.45985401459854,17.886420999495204,1981.0,0.09279502843605228,6.53107969302606e-05,0.023375327955857818,357.90909090909093
torch,torch.nn.DataParallel.backward,0.31940377961139205,87,5.271444662157719,0.037435456110154905,30.69607843137255,11.795133859341185,2324.0,0.07100225660637334,5.739433669628962e-05,0.018083762145406187,315.0792079207921
torch,torch.nn.DataParallel.item,0.23955283470854402,79,4.350249871211419,0.039167079821517105,33.273809523809526,13.79800269140874,2017.0,0.05905138173203327,5.2116696540308965e-05,0.01835996766691456,352.2857142857143
torch,torch.utils.tensorboard.SummaryWriter.add_scalar,1.5171679531541125,1107,40.98176331176591,0.07739635041599664,23.75452196382429,10.876451488379912,14303.0,0.2643252325148156,0.0007302934565838231,0.10262759561817189,140.52925531914894
torch,torch.arange.unsqueeze,1.0646792653713069,84,9.456905323158828,0.01592115238817286,35.426008968609864,3.4774995586112354,5276.0,0.15395538808708673,5.541522163779688e-05,0.012103797770878428,218.4200913242009
torch,torch.cat.detach,0.5855735959542188,124,8.521216221779797,0.03617269544924154,25.497267759562842,7.75708200362711,3428.0,0.1166967781847324,8.180342241770015e-05,0.017542398983284878,214.44578313253012
torch,torch.nn.LayerNorm,1.0646792653713069,344,19.137650516396455,0.018562486509820852,25.727272727272727,3.611980830896284,18532.0,0.21511574773812117,0.00022693852670716816,0.04415882580302259,194.58496732026143
torch,torch.nn.Identity,0.2661698163428267,54,3.7911963919734686,0.01289706233580129,21.887323943661972,2.602122511708082,4187.0,0.09701298427405465,3.562407105286942e-05,0.007187543553080025,201.7608695652174
torch,torch.zeros_like,4.657971785999468,785,60.46906524835308,0.01941627504328469,23.915617128463477,2.8461118159175682,40430.0,1.0776877166096073,0.0005178684403056018,0.07591113556842315,146.58382257012394
torch,torch.utils.data.TensorDataset,1.809954751131222,446,28.411966123528394,0.04481511254019293,22.580321285140563,7.471685313996982,9952.0,0.3444663934368607,0.0002942284386959215,0.049054485858825735,166.72244897959183
torch,torch.full_like,0.4524886877828055,32,3.805211953235953,0.015968063872255488,25.2680412371134,3.2285429141716566,2004.0,0.06748729340803802,2.111056062392262e-05,0.004268291476149355,202.1875
torch,torch.nn.Dropout,4.471652914559489,481,46.37741963394593,0.007153799247438166,27.465437788018434,1.0754991632067754,67237.0,1.200711428551343,0.00031731811437833685,0.04770547155156284,150.33957845433255
torch,torch.zeros_like.mul_.add_,0.6388075592227841,72,6.78189827880369,0.07602956705385427,29.0,19.659597206142415,947.0,0.0583483890923662,4.749876140382589e-05,0.012282149605408568,258.578313253012
torch,torch.zeros_like.mul_.addcmul_,0.6388075592227841,66,6.493173254172704,0.07665505226480836,29.8125,20.475522648083622,861.0,0.05623941117336501,4.35405312868404e-05,0.011630220163356157,267.1125
torch,torch.zeros_like.mul_,0.4524886877828055,77,5.9026798116852,0.041599135602377095,38.82258064516129,14.26112301981492,1851.0,0.043585543659357885,5.0797286501313804e-05,0.017414456848152016,342.8225806451613
torch,torch.exp,8.331115251530477,1321,104.90664062523288,0.037037037037037035,26.36740041928721,5.01223332540249,35667.0,1.313190250898073,0.0008714703307563056,0.11793634111573971,135.33029978586723
torch,torch.full,1.703486824594091,253,20.760109985794998,0.037113099603931346,30.146835443037975,9.125578185325171,6817.0,0.2643252325148156,0.0001669053699328882,0.04103963342129073,245.88563829787233
torch,torch.ge,0.34602076124567477,40,3.720326659021622,0.03996003996003996,41.53125,16.102329043505513,1001.0,0.0358526246230202,2.6388200779903275e-05,0.010633410082897886,402.96078431372547
torch,torch.logsumexp,0.8251264306627629,126,10.196368484098057,0.06020066889632107,25.613496932515336,8.40551839464883,2093.0,0.10685488122939353,8.312283245669531e-05,0.011606025481766083,139.625
torch,torch.ne,0.18631887143997872,19,1.8815043336010668,0.030206677265500796,85.62903225806451,22.646769764416824,629.0,0.03866459518168845,1.2534395370454055e-05,0.009397378056375872,749.7272727272727
torch,torch.onnx.export,0.8783603939313283,108,9.73975988125906,0.15275813295615276,22.513333333333332,42.767151115878605,707.0,0.10474590331039234,7.124814210573884e-05,0.019947088912355006,279.96644295302013
torch,torch.reshape,1.1977641735427202,227,16.48916211922842,0.04036273115220484,28.649193548387096,7.26512057887504,5624.0,0.16590626296142677,0.00014975303942595108,0.026954912549893968,179.99576271186442
torch,torch.nn.MSELoss,4.657971785999468,742,58.789582965110455,0.025041341837939997,27.81028368794326,3.7253290076850196,29631.0,0.7789158447511054,0.0004895011244672057,0.07282168623684782,148.76714801444044
