Library,API Name,Project Support,Change Frequency,G-mean,Likelihood,Impact,Work,Usage Frequency,Revision Support,Change Likelihood,Change Work,Average Statement Change
torch,torch.FloatTensor.view,0.4601769911504424,30,3.715549721711886,0.027649769585253458,29.076923076923077,3.702857142857143,1085.0,0.052724447975029703,1.9791150584927456e-05,0.0026504308863334845,133.92
torch,torch.nn.GRU,1.592920353982301,77,11.07496579031453,0.014138817480719794,26.940104166666668,2.188056419970234,5446.0,0.2671372030734838,5.0797286501313804e-05,0.007861147440217792,154.75526315789475
torch,torch.nn.functional.softmax.max,0.17699115044247787,7,1.113075942196823,0.017587939698492462,23.7,2.4089412580142087,398.0,0.02038678655034482,4.617935136483073e-06,0.0006324978745555436,136.9655172413793
torch,torch.distributions.Normal,1.168141592920354,118,11.740558247570764,0.03364699173082407,19.064406779661017,3.6885963710606244,3507.0,0.19754093174644463,7.784519230071466e-05,0.00853388309189863,109.62633451957295
torch,torch.distributions.Normal.log_prob.sum,0.21238938053097348,13,1.6616443503056408,0.0593607305936073,16.90909090909091,7.592777085927771,219.0,0.02319875710901307,8.576165253468564e-06,0.0010969695010572972,127.9090909090909
torch,torch.distributions.Normal.log_prob,0.49557522123893805,24,3.4487396697539396,0.030303030303030304,19.594059405940595,3.295229522952295,792.0,0.07100225660637334,1.5832920467941963e-05,0.0017217125296970948,108.74257425742574
torch,torch.nn.init.constant_,5.132743362831858,525,51.910406138718706,0.021244739397863387,29.14647137150466,3.4866820550671056,24712.0,0.5223235312726277,0.0003463451352362305,0.056842089011899306,164.11978465679678
torch,torch.DoubleTensor,0.3893805309734513,51,4.456277266917535,0.033031088082901554,22.92079207920792,5.546580310880828,1544.0,0.07029926396670626,3.364495599437668e-05,0.0056496610105757315,167.92
torch,torch.nn.utils.rnn.pack_padded_sequence,1.8053097345132743,130,15.319603959852412,0.024667931688804556,29.274774774774773,4.647596024711254,5270.0,0.30791077617417345,8.576165253468564e-05,0.016158043585541845,188.40639269406392
torch,torchvision.datasets.ImageFolder,1.9115044247787611,164,17.70555635001953,0.03243670886075949,24.46734693877551,2.9219013983832816,5056.0,0.34235741551785953,0.00010819162319760342,0.009745910304015738,90.08008213552361
torch,torch.no_grad,14.761061946902654,1105,127.71442146965019,0.01452953242518277,19.882122507122507,2.015012308605067,76052.0,1.9437746486794285,0.000728974046544828,0.10109696812373464,138.68390596745027
torch,torch.nn.functional.leaky_relu.view,0.1415929203539823,11,1.2480072611542792,0.1864406779661017,31.263157894736842,18.418376449598572,59.0,0.013356860153674191,7.2567552144734e-06,0.0007168910282929774,98.78947368421052
torch,torch.div,1.7345132743362832,110,13.81290918586636,0.02557544757033248,33.52777777777778,3.7620362539611376,4301.0,0.17645115255643273,7.2567552144734e-05,0.01067436889536145,147.09561752988049
torch,torch.nn.L1Loss.cuda,0.21238938053097348,15,1.7848923519261888,0.024469820554649267,38.96969696969697,3.3100993623016466,613.0,0.02319875710901307,9.895575292463728e-06,0.0013386014577441844,135.27272727272728
torch,torch.nn.L1Loss,1.5221238938053097,116,13.28782795197981,0.017920593233431176,28.63855421686747,2.16962518239889,6473.0,0.17363918199776449,7.652578226171949e-05,0.009264886610341942,121.06882591093117
torch,torch.norm,3.3982300884955756,283,31.0112739990515,0.020275111047427997,25.774365821094793,2.45248846637093,13958.0,0.5166995901552911,0.00018669652051781567,0.022582912725383566,120.96054421768707
torch,torch.zeros_like,6.619469026548673,819,73.62978427744693,0.020257234726688104,23.915617128463477,2.9693829009382022,40430.0,1.0776877166096073,0.0005402984109685196,0.07919900640832937,146.58382257012394
torch,torch.utils.data.distributed.DistributedSampler,0.8495575221238939,87,8.597180027472891,0.009402355992651032,28.242857142857144,2.104405799250526,9253.0,0.24182946804546956,5.739433669628962e-05,0.012845820247841358,223.8168604651163
torch,torch.ones_like.unsqueeze.unsqueeze,0.1415929203539823,16,1.5051533894137554,0.017467248908296942,23.166666666666668,2.762008733624454,916.0,0.022495764469346008,1.055528031196131e-05,0.0016690536993288821,158.125
torch,torch.ones_like.unsqueeze,0.21238938053097348,18,1.9552516077368463,0.019088016967126194,22.609756097560975,2.780143876644407,943.0,0.026010727667681317,1.1874690350956473e-05,0.0017295326027379576,145.64864864864865
torch,torch.argmax.unsqueeze,0.17699115044247787,18,1.7848923519261888,0.09473684210526316,23.923076923076923,19.423684210526314,190.0,0.025307735028014255,1.1874690350956473e-05,0.0024346413744558257,205.02777777777777
torch,torch.cumsum,0.9203539823008848,57,7.2429398030875864,0.013639626704953339,24.383928571428573,2.6850757374609517,4179.0,0.15395538808708673,3.760318611136217e-05,0.007402504838507059,196.8584474885845
torch,torch.full,1.6283185840707963,145,15.365747449774952,0.021270353527944843,30.146835443037975,5.2300744540401185,6817.0,0.2643252325148156,9.565722782714937e-05,0.02352073852208362,245.88563829787233
torch,torch.multinomial,1.238938053097345,103,11.296487041068414,0.020400079223608637,25.723342939481267,3.1129534788678206,5049.0,0.23269056372979777,6.794961700825092e-05,0.010368783098095908,152.59516616314198
torch,torch.sort,2.3716814159292032,157,19.296475903669165,0.024265842349304484,30.361842105263158,4.883038307192216,6470.0,0.31353471729150995,0.00010357368806112035,0.020842230784299306,201.23094170403587
torch,torch.zeros_like.sqrt,0.42477876106194695,25,3.25875267956141,0.026483050847457626,39.87719298245614,9.554341361879274,944.0,0.040070580461022576,1.6492625487439547e-05,0.005950076324977314,360.7719298245614
torch,torch.zeros_like.sqrt.add_,0.35398230088495575,18,2.5242189714700274,0.026239067055393587,47.26190476190476,11.63640149937526,686.0,0.029525690866016634,1.1874690350956473e-05,0.005266142439926554,443.4761904761905
torch,torch.nn.CrossEntropyLoss.item,1.168141592920354,65,8.713736485562494,0.01740294511378849,19.9004329004329,1.9276586866948315,3735.0,0.1623912997630915,4.288082626734282e-05,0.004749747626417752,110.76623376623377
torch,torch.distributed.barrier,0.6371681415929203,75,6.912858353783115,0.007716843296635456,31.991803278688526,2.6775433149769388,9719.0,0.0808441535617122,4.947787646231864e-05,0.017167532405212505,346.97391304347826
torch,torch.distributed.get_rank,1.3451327433628317,121,12.757784366687762,0.017355134825014343,28.94573643410853,4.871239242685026,6972.0,0.17574815991676568,7.982430735920741e-05,0.022405086589582335,280.68
torch,torch.nn.parallel.DistributedDataParallel.item,0.17699115044247787,9,1.262109485735014,0.04591836734693878,34.476190476190474,15.006559766763848,196.0,0.014762845433008317,5.9373451754782365e-06,0.001940380949490816,326.8095238095238
torch,torch.nn.parallel.DistributedDataParallel,1.1327433628318584,70,8.904607537574586,0.009107468123861567,24.228571428571428,1.9493192751389474,7686.0,0.21933370357612356,4.617935136483073e-05,0.00988400931023087,214.0352564102564
torch,torch.cuda.device_count,4.0,235,30.659419433511786,0.013606623820276765,21.207920792079207,2.224171894388279,17271.0,0.4210925911605706,0.00015503067958193173,0.02534169275556805,163.46243739565944
torch,torch.cuda.manual_seed_all,1.8407079646017697,76,11.827671170172701,0.0063470853515951225,26.12063492063492,1.3050963171012921,11974.0,0.2172247256571224,5.013758148181622e-05,0.010309357652460056,205.62135922330097
torch,torch.cuda.set_device,3.2212389380530975,178,23.945365542698468,0.015939822691859944,21.50873786407767,3.0145054462497645,11167.0,0.3578232535905349,0.00011742749347056957,0.022207638406621804,189.1178781925344
torch,torch.distributed.get_world_size,1.415929203539823,132,13.671234577288791,0.01972504482964734,30.052830188679245,6.47365012950787,6692.0,0.1771541451960998,8.70810625736808e-05,0.028579520953001075,328.19444444444446
torch,torch.distributed.init_process_group,1.5575221238938053,94,12.09987932361384,0.010901078510959063,25.391849529780565,2.566724067635408,8623.0,0.22355165941412594,6.20122718327727e-05,0.014601159916600175,235.4559748427673
torch,torch.manual_seed,7.752212389380531,430,57.73604876880325,0.010918971077423123,20.655701754385966,1.6787452619501764,39381.0,0.9483370709108676,0.0002836731583839602,0.043613538968353224,153.7457375833951
torch,torch.nn.DataParallel.eval,0.7079646017699115,34,4.906199798232539,0.009405255878284923,30.72636815920398,1.988271092669433,3615.0,0.14059852793341251,2.242997066291778e-05,0.004741695798140819,211.4
torch,torch.nn.DataParallel.parameters,1.2743362831858407,66,9.170942955349,0.008495301840648731,28.581920903954803,1.4077483086844498,7769.0,0.2488593944421402,4.35405312868404e-05,0.007215059620952951,165.7090395480226
torch,torch.nn.DataParallel.train,0.6017699115044248,24,3.8003260223441617,0.004248539564524694,28.49230769230769,0.651774990808448,5649.0,0.1827780863134363,1.5832920467941963e-05,0.002428952687326158,153.41153846153847
torch,torch.nn.DataParallel.zero_grad,0.49557522123893805,34,4.104821253370711,0.007098121085594989,36.43478260869565,1.802428973404738,4790.0,0.0808441535617122,2.242997066291778e-05,0.0056956522025958705,253.9304347826087
torch,torch.nn.utils.clip_grad_norm_,3.433628318584071,248,29.181155272004734,0.01387645478961504,21.1438127090301,2.402773484389239,17872.0,0.6270694345830199,0.0001636068448354003,0.028329295529379954,173.15470852017938
torch,torch.utils.data.RandomSampler,0.49557522123893805,28,3.7250645893313394,0.0056,33.539906103286384,1.7190653846153847,5000.0,0.14622246905074904,1.847174054593229e-05,0.005670380315376552,306.97596153846155
torch,torch.utils.data.SequentialSampler,0.42477876106194695,17,2.6872363011192553,0.003293935283859717,30.694444444444443,0.8269150035522831,5161.0,0.15184641016808553,1.121498533145889e-05,0.002815428609251659,251.04166666666666
torch,torch.utils.data.TensorDataset,1.3451327433628317,128,13.121623037964564,0.012861736334405145,22.580321285140563,2.1443401798018242,9952.0,0.3444663934368607,8.444224249569048e-05,0.014078417466210077,166.72244897959183
torch,torch.utils.tensorboard.SummaryWriter.add_scalar,0.49557522123893805,130,8.026504766152073,0.009089002307208278,23.75452196382429,1.277270725826006,14303.0,0.2643252325148156,8.576165253468564e-05,0.012052021165638974,140.52925531914894
torch,torch.utils.tensorboard.SummaryWriter,1.0265486725663717,74,8.715767422890053,0.010243632336655593,21.524916943521596,1.8160050303132684,7224.0,0.2073828287017835,4.881817144282106e-05,0.008654551627514087,177.28135593220338
torch,torch.isnan.sum,0.3185840707964602,26,2.8780524388391475,0.08414239482200647,22.83783783783784,13.283127787982158,309.0,0.026010727667681317,1.7152330506937127e-05,0.0027077503375951286,157.86486486486487
torch,torch.isnan,1.415929203539823,130,13.567269307424285,0.028615452344265904,20.434640522875817,3.6342572008752274,4543.0,0.21230377717945292,8.576165253468564e-05,0.010892013850886978,127.00331125827815
torch,torch.nn.Parameter.data.copy_,0.17699115044247787,17,1.7346035735931493,0.061371841155234655,48.96774193548387,31.950972400139747,277.0,0.021792771829678943,1.121498533145889e-05,0.005838666073045646,520.6129032258065
torch,torch.nn.parallel.DistributedDataParallel.named_parameters,0.17699115044247787,68,3.469207147186299,0.04644808743169399,24.282608695652176,8.931159420289855,1464.0,0.03233766142468489,4.485994132583556e-05,0.008625786544065556,192.2826086956522
torch,torch.nn.parallel.DistributedDataParallel.parameters,0.35398230088495575,24,2.914717005343561,0.020869565217391306,22.435897435897434,3.0927090301003344,1150.0,0.05483342589403089,1.5832920467941963e-05,0.0023463170216530913,148.19230769230768
torch,torch.nn.parallel.DistributedDataParallel.zero_grad,0.1415929203539823,16,1.5051533894137554,0.025518341307814992,21.782608695652176,3.4510782886068925,627.0,0.03233766142468489,1.055528031196131e-05,0.0014274869308850283,135.2391304347826
torch,torch.tensor.numpy,0.21238938053097348,11,1.5284904925581673,0.02522935779816514,42.0,8.771743119266056,436.0,0.017574815991676564,7.2567552144734e-06,0.002523028652968112,347.68
torch,torch.nn.Embedding,4.566371681415929,388,42.092187070635575,0.010874744247316348,26.38835725677831,1.8641292052631802,35679.0,0.8724138658268248,0.00025596554756506174,0.043877156271970655,171.41821112006446
torch,torch.tensor.size,0.5309734513274336,37,4.432382846631712,0.017560512577123873,27.008928571428573,2.7309732863244967,2107.0,0.07873517564271103,2.440908572141053e-05,0.0037960487062100767,155.51785714285714
torch,torch.cuda.amp.GradScaler,0.24778761061946902,13,1.794781027884209,0.04436860068259386,41.58695652173913,22.07978763746682,293.0,0.03163466878501782,8.576165253468564e-06,0.004267880993026112,497.64444444444445
torch,torch.cuda.amp.autocast,0.42477876106194695,45,4.3720755080153415,0.0891089108910891,29.555555555555557,30.613303583879514,505.0,0.04991247741636145,2.9686725877391184e-05,0.010198853769032757,343.5492957746479
torch,torch.tensor.to,2.1946902654867255,169,19.25883316473915,0.028810092055915445,28.160857908847184,5.454501993803644,5866.0,0.2587012913974791,0.00011149014829509133,0.021107993510911964,189.32608695652175
torch,torch.nn.ModuleDict,0.6017699115044248,84,7.10975896682663,0.025806451612903226,15.472972972972974,5.307236268526592,3255.0,0.10404291067072527,5.541522163779688e-05,0.011396439871551511,205.65540540540542
torch,torch.nn.LayerNorm,1.3451327433628317,162,14.761825917710134,0.00874163608892726,25.727272727272727,1.700990972689529,18532.0,0.21511574773812117,0.00010687221315860827,0.020795726104911802,194.58496732026143
torch,torch.cat.new,0.17699115044247787,8,1.1899282346174591,0.007960199004975124,39.40816326530612,1.968210230896798,1005.0,0.027416712947015445,5.277640155980655e-06,0.0013049303595928578,247.25641025641025
torch,torch.multinomial.squeeze,0.17699115044247787,6,1.0305080798590893,0.008207934336525308,32.3,1.972530779753762,731.0,0.017574815991676564,3.958230116985491e-06,0.0009512418617139531,240.32
torch,torch.mm,3.5752212389380533,344,35.069589478559486,0.03177535562534639,31.494505494505493,5.308629992224269,10826.0,0.437261421872913,0.00022693852670716816,0.037914057783443866,167.06752411575562
torch,torch.nn.Sequential.apply,0.5309734513274336,46,4.942143134416682,0.030666666666666665,27.01418439716312,4.143088729016786,1500.0,0.0977159769137217,3.0346430896888765e-05,0.004099824646134346,135.10071942446044
torch,torch.zeros.to,2.7256637168141595,192,22.876350968376023,0.023340627279358133,29.958813838550245,3.7254387094006094,8226.0,0.4182806206019023,0.0001266633637435357,0.020216963010688812,159.61176470588236
torch,torch.arange.long,1.7345132743362832,120,14.42711311802725,0.025157232704402517,29.252918287937742,4.543572424932091,4770.0,0.18066910839443512,7.916460233970982e-05,0.014297681642801445,180.6070038910506
torch,torch.ones.unsqueeze,0.17699115044247787,7,1.113075942196823,0.017766497461928935,53.44,8.47035532994924,394.0,0.017574815991676564,4.617935136483073e-06,0.00220164675566967,476.76
torch,torch.load.values,0.24778761061946902,10,1.5741270934059584,0.04329004329004329,60.31818181818182,25.696576151121604,231.0,0.015465838072675379,6.597050194975819e-06,0.003915949022554055,593.5909090909091
torch,torch.tensor.unsqueeze,0.7787610619469026,45,5.919818222514152,0.016860247283626825,22.339080459770116,2.4373966896612522,2669.0,0.11950874874340066,2.9686725877391184e-05,0.0042916527950750925,144.56470588235294
