Library,API Name,Project Support,Change Frequency,G-mean,Likelihood,Impact,Work,Usage Frequency,Revision Support,Change Likelihood,Change Work,Average Statement Change
torch,torch.sum.float,0.9582863585118376,70,8.190240844799904,0.025839793281653745,24.982758620689655,3.6906353025037864,2709.0,0.08154714620137928,4.617935136483073e-05,0.0065956852880389265,142.82758620689654
torch,torch.nn.BatchNorm2d,15.107102593010147,4206,252.07235767969604,0.04439471823181094,29.357798165137616,5.148361891177647,94741.0,1.5107311826445178,0.0027747193120068294,0.3217783496239097,115.9678920428106
torch,torch.cat.long,0.4227733934611048,23,3.1182989031851025,0.03945111492281304,27.851063829787233,4.471406153060107,583.0,0.03304065406435195,1.5173215448444382e-05,0.0017197386956141112,113.34042553191489
torch,torch.empty,3.748590755355129,575,46.42671304679235,0.04774954326523833,23.500860585197934,6.4798300644713205,12042.0,0.40211178988955987,0.0003793303862111096,0.05147685763787581,135.70454545454547
torch,torch.log_softmax,0.3382187147688839,19,2.5349863077754073,0.024173027989821884,21.3,2.6390903307888043,786.0,0.028119705586682506,1.2534395370454055e-05,0.0013684426145693215,109.175
torch,torch.topk,2.0011273957158964,180,18.979012915029625,0.026296566837107377,25.411940298507464,4.101836143741241,6845.0,0.21581874037778825,0.00011874690350956474,0.01852258295883559,155.98371335504885
torch,torch.zeros.view,0.3382187147688839,21,2.6650690441612506,0.01832460732984293,36.1875,5.888437117076974,1146.0,0.03304065406435195,1.385380540944922e-05,0.004451787725508757,321.3404255319149
torch,torch.tensor.view,1.3246899661781286,113,12.23478508916804,0.049801674746584396,29.572254335260116,10.75112517862628,2269.0,0.11599378554506534,7.454666720322675e-05,0.01609304415623598,215.87878787878788
torch,torch.load.items,3.269447576099211,195,25.249599548098704,0.05134281200631911,18.163522012578618,7.560391545183673,3798.0,0.2221456741347918,0.00012864247880202845,0.018943012100050595,147.25316455696202
torch,torch.nn.Linear.weight.data.uniform_,0.4227733934611048,26,3.3154348477973032,0.040625,28.571428571428573,5.728125,640.0,0.024604742388347194,1.7152330506937127e-05,0.002418478601478135,141.0
torch,torch.sqrt,7.7508455467869215,701,73.71121168653808,0.035563898330881236,24.99824253075571,4.521946480321071,19711.0,0.7831338005891078,0.0004624532186678049,0.058800885240755135,127.14991023339317
torch,torch.arange.view,1.2683201803833146,111,11.865223976922978,0.03192407247627265,35.689189189189186,8.898835202761001,3477.0,0.09560699899472053,7.322725716423158e-05,0.020412097934529555,278.75
torch,torch.max.item,0.6764374295377678,30,4.504788883636283,0.033112582781456956,28.175675675675677,5.029532844102381,906.0,0.052021455335362635,1.9791150584927456e-05,0.003006115305061954,151.8918918918919
torch,torch.max,14.317925591882751,1497,146.40332855180753,0.036924670711854374,25.71079812206573,4.884017525632614,40542.0,1.4671456389851598,0.00098757841418788,0.1306267649742797,132.26976521322473
torch,torch.cuda.empty_cache,3.804960541149944,305,34.066302485751706,0.05152897448893394,20.023569023569024,10.059699623072396,5919.0,0.20386786550344818,0.00020121003094676247,0.03928105483465847,195.22413793103448
torch,torchvision.datasets.CIFAR10,1.9729425028184893,265,22.86547098239832,0.031030444964871194,23.37651821862348,2.704904889356211,8540.0,0.3444663934368607,0.0001748218301668592,0.015239111901871544,87.16938775510204
torch,torch.manual_seed,13.697857948139797,953,114.25435932417295,0.024199487062288923,20.655701754385966,3.720567987531438,39381.0,0.9483370709108676,0.0006286988835811955,0.09665977357404797,153.7457375833951
torch,torch.nn.CrossEntropyLoss.to,0.5355129650507328,31,4.074420439347505,0.02047556142668428,28.491525423728813,2.9155117211114345,1514.0,0.04147656574035669,2.0450855604425037e-05,0.0029119938632673685,142.38983050847457
torch,torch.FloatTensor.unsqueeze,1.0146561443066515,96,9.869497953464426,0.05765765765765766,31.417910447761194,7.368908758382442,1665.0,0.09349802107571933,6.333168187176785e-05,0.008094074650047443,127.80451127819549
torch,torch.autograd.Variable.type,0.7891770011273956,115,9.526560508895669,0.054605887939221276,33.5187969924812,6.81547172775243,2106.0,0.09349802107571933,7.586607724222192e-05,0.009468999114442735,124.81203007518798
torch,torch.min,6.144306651634724,721,66.55858393797631,0.033756261997284515,27.684995340167752,4.780173155040729,21359.0,0.729003367334744,0.0004756473190577565,0.06735569672998402,141.60848601735776
torch,torch.nn.BCELoss,3.015783540022548,324,31.25882062662162,0.0423861852433281,30.22029702970297,6.163710489936502,7644.0,0.2826030411461592,0.00021374442631721653,0.031082267844905084,145.4179104477612
torch,torch.sigmoid,7.328072153325817,736,73.44018726043528,0.034502156384774045,24.029087261785357,4.399875094862833,21332.0,0.6847148310357191,0.00048554289435022023,0.06191868312561243,127.52464065708419
torch,torchvision.transforms.Scale,2.367531003382187,193,21.376002518075317,0.08146897425073871,21.032,6.788205177085745,2369.0,0.17434217463743154,0.00012732306876303329,0.010608886664997258,83.3225806451613
torch,torch.IntTensor,1.4374295377677564,157,15.02253099279671,0.033777969018932874,13.028225806451612,3.1991976001170674,4648.0,0.17363918199776449,0.00010357368806112035,0.009809728172072265,94.71255060728745
torch,torch.nn.Dropout,14.092446448703495,1800,159.26833837164963,0.026770974314737423,27.465437788018434,4.024736993289388,67237.0,1.200711428551343,0.0011874690350956473,0.17852359416385266,150.33957845433255
torch,torch.nn.MaxPool2d,8.145434047350621,1045,92.26038467013562,0.03794480755265069,34.01773835920177,5.441863856316555,27540.0,0.6179305302673481,0.000689391745374973,0.09886928578550609,143.41524459613197
torch,torch.utils.model_zoo.load_url,2.508455467869222,297,27.29489465004691,0.052132701421800945,21.422764227642276,6.817894585667098,5697.0,0.2551863281991438,0.00019593239079078182,0.025623962501407124,130.77961432506888
torch,torch.ge,0.6482525366403608,40,5.092160785522628,0.03996003996003996,41.53125,16.102329043505513,1001.0,0.0358526246230202,2.6388200779903275e-05,0.010633410082897886,402.96078431372547
torch,torch.mm,4.340473506200677,563,49.43365841196645,0.052004433770552375,31.494505494505493,8.688251993087974,10826.0,0.437261421872913,0.00037141392597713857,0.06205120503511307,167.06752411575562
torch,torch.nn.Sigmoid,6.36978579481398,482,55.409717136079486,0.04538179079182751,34.54939341421144,7.218230331214206,10621.0,0.40422076780856103,0.00031797781939783446,0.0505761694411613,159.05565217391305
torch,torch.transpose,2.7621195039458852,312,29.35611154821286,0.0410958904109589,29.194986072423397,5.510818804483188,7592.0,0.24745340916280606,0.00020582796608324553,0.027600828565515212,134.0965909090909
torch,torch.distributions.Bernoulli.sample,0.1972942502818489,42,2.878603569760459,0.2,23.761904761904763,31.52857142857143,210.0,0.029525690866016634,2.770761081889844e-05,0.00436790693409349,157.64285714285714
torch,torch.distributions.Bernoulli,0.3945885005636978,57,4.742525121929327,0.0986159169550173,24.517857142857142,19.073048827374087,578.0,0.03796160254202138,3.760318611136217e-05,0.007272734736056787,193.40740740740742
torch,torch.cuda.device_count,7.074408117249155,593,64.76977700694013,0.034335012448613283,21.207920792079207,5.612484822860636,17271.0,0.4210925911605706,0.00039120507656206603,0.06394733533639088,163.46243739565944
torch,torch.zeros.copy_,0.4509582863585118,45,4.504788883636283,0.05084745762711865,24.8,5.989194915254237,885.0,0.05623941117336501,2.9686725877391184e-05,0.003496725224283214,117.7875
torch,torch.distributions.Normal,1.6347237880496055,186,17.437276868170294,0.05303678357570573,19.064406779661017,5.814228178112509,3507.0,0.19754093174644463,0.00012270513362655023,0.013451714026213094,109.62633451957295
torch,torch.zeros.mean,0.1972942502818489,13,1.6015071818958653,0.017195767195767195,32.808510638297875,1.5659362778927994,756.0,0.03233766142468489,8.576165253468564e-06,0.0007809903531908655,91.06521739130434
torch,torch.from_numpy.float,7.412626832018038,777,75.89210135763807,0.04341994970662196,22.668952007835454,5.3350276878892124,17895.0,0.7107255587034004,0.0005125908001496211,0.06298224963025345,122.8704253214639
torch,torch.nn.functional.mse_loss.item,0.7891770011273956,91,8.474379452360685,0.06054557551563539,23.282828282828284,7.125419195279474,1503.0,0.0695962713270392,6.0033156774279945e-05,0.007065114238152885,117.68686868686869
torch,torch.zeros.cuda,3.748590755355129,327,35.011272141999164,0.06606060606060606,30.555555555555557,7.623907031479846,4950.0,0.28963296754282986,0.00021572354137570926,0.02489617219740831,115.40776699029126
torch,torch.distributions.Normal.log_prob.sum,0.2536640360766629,17,2.0766050691701756,0.0776255707762557,16.90909090909091,9.929016189290161,219.0,0.02319875710901307,1.121498533145889e-05,0.0014344985783056963,127.9090909090909
torch,torch.distributions.Normal.log_prob,0.6764374295377678,43,5.393218841297283,0.054292929292929296,19.594059405940595,5.903952895289529,792.0,0.07100225660637334,2.836731583839602e-05,0.0030847349490406286,108.74257425742574
torch,torch.min.mean,0.6200676437429538,28,4.166760615250497,0.028955532574974147,28.572519083969464,2.966132368148914,967.0,0.08998305787738403,1.847174054593229e-05,0.001892198922173939,102.4375
torch,torch.nn.utils.clip_grad_norm,3.2130777903043963,206,25.727301156606103,0.03828284705445085,20.74572127139364,5.798843885405766,5381.0,0.28049406322715803,0.00013589923401650185,0.02058515765786802,151.47368421052633
torch,torch.optim.Adam.step,7.976324689966178,518,64.2785826648541,0.025037459519551452,23.348920863309353,2.4308062455035593,20689.0,1.3609937503954335,0.0003417272000997474,0.03317719242290729,97.08677685950413
torch,torch.utils.data.sampler.BatchSampler,0.3664036076662909,23,2.9029782941532116,0.06267029972752043,23.466666666666665,9.931153496821072,367.0,0.02108977919001188,1.5173215448444382e-05,0.0024044488747301533,158.46666666666667
torch,torch.utils.data.sampler.SubsetRandomSampler,1.0146561443066515,86,9.34132904946464,0.028590425531914893,25.310679611650485,3.9354859533154305,3008.0,0.07240824188570746,5.673463167679204e-05,0.007809549591393763,137.6504854368932
torch,torch.nn.utils.rnn.pack_padded_sequence,2.90304396843292,237,26.230162418837633,0.04497153700189754,29.274774774774773,8.472925060435134,5270.0,0.30791077617417345,0.0001563500896209269,0.029457356382872443,188.40639269406392
torch,torch.cat.tolist,0.2254791431792559,14,1.7767126961075002,0.04501607717041801,36.578947368421055,7.510182207931405,311.0,0.012653867514007128,9.235870272966146e-06,0.0015408510238731853,166.83333333333334
torch,torch.zeros.long,1.6629086809470124,106,13.27660800733317,0.058725761772853186,25.965714285714284,7.364546102097348,1805.0,0.12302371194173596,6.992873206674368e-05,0.008769462593924323,125.40571428571428
torch,torch.nn.Embedding,6.848928974069898,791,73.60368753322953,0.022169903865018638,26.38835725677831,3.800325261245298,35679.0,0.8724138658268248,0.0005218266704225872,0.08945059435857936,171.41821112006446
torch,torch.nn.LSTMCell,1.2119503945885006,111,11.598555677295494,0.025587828492392807,26.898617511520737,3.747056640690888,4338.0,0.14411349113174785,7.322725716423158e-05,0.010723328097903571,146.4390243902439
torch,torchvision.models.resnet152,0.6200676437429538,29,4.240514316512286,0.050347222222222224,25.914893617021278,6.339465130023641,576.0,0.03304065406435195,1.9131445565429872e-05,0.002408933933110936,125.91489361702128
torch,torchvision.datasets.MNIST,2.2266065388951524,214,21.828737923287335,0.0292070424457486,22.72146118721461,2.7486032507583777,7327.0,0.3072077835345064,0.00014117687417248252,0.013285809955019092,94.10755148741418
torch,torch.nn.functional.leaky_relu,1.8320180383314542,495,30.113932472762006,0.0718536797793584,29.56451612903226,8.568402855672417,6889.0,0.17012421879942918,0.00032655398465130303,0.03894088797135249,119.24793388429752
torch,torch.cat.view,3.720405862457723,351,36.1367189673144,0.03449970513072538,31.880523731587562,5.821625985087206,10174.0,0.42601353963824,0.00023155646184365122,0.039073815563811766,168.74422442244224
torch,torch.nn.ModuleList,11.13303269447576,1492,128.88166968253404,0.02617819419588027,24.607843137254903,4.071610565534991,56994.0,1.1943844947943394,0.000984279889090392,0.15308941349723565,155.53443201883462
torch,torch.from_numpy.astype,0.3382187147688839,17,2.3978569913718846,0.0265210608424337,20.62162162162162,2.4707593709153772,641.0,0.026010727667681317,1.121498533145889e-05,0.001044812282095643,93.16216216216216
torch,torch.cuda.manual_seed,4.565952649379932,284,36.010145131947205,0.026098143723580224,22.910550458715598,4.715345257928156,10882.0,0.30509880561550523,0.00018735622553731326,0.03385103933014489,180.67741935483872
torch,torch.nn.LeakyReLU,5.383314543404735,1188,79.97110526662009,0.047325020913835,34.509298998569385,6.232362319417911,25103.0,0.4850649213702733,0.0007837295631631273,0.10321150426885078,131.6927536231884
torch,torch.nn.Dropout2d,2.480270574971815,232,23.9879714313958,0.04406457739791073,28.18859649122807,5.234242300908968,5265.0,0.15747035128542206,0.00015305156452343898,0.018180339414462787,118.78571428571429
torch,torch.nn.functional.relu_,0.1972942502818489,105,4.551471880567222,0.168,42.63157894736842,18.881333333333334,625.0,0.012653867514007128,6.926902704724609e-05,0.00778506898425438,112.38888888888889
torch,torch.cuda.amp.GradScaler,0.8173618940248027,44,5.996992857848951,0.15017064846416384,41.58695652173913,74.73158892681077,293.0,0.03163466878501782,2.90270208578936e-05,0.014445135668703762,497.64444444444445
torch,torch.cuda.amp.autocast,0.9864712514092446,109,10.369443881115691,0.21584158415841584,29.555555555555557,74.15222423650816,505.0,0.04991247741636145,7.190784712523643e-05,0.024703890240546013,343.5492957746479
torch,torch.nn.DataParallel.parameters,2.1702367531003386,148,17.921915061143714,0.019050070794182004,28.581920903954803,3.156768934625736,7769.0,0.2488593944421402,9.763634288564212e-05,0.016179224604561164,165.7090395480226
torch,torch.nn.utils.clip_grad_norm_,5.355129650507328,528,53.1743213917006,0.02954341987466428,21.1438127090301,5.115582257086768,17872.0,0.6270694345830199,0.0003483242502947232,0.060313984030292804,173.15470852017938
torch,torch.nn.functional.log_softmax.view,0.2254791431792559,44,3.149774960197515,0.038227628149435276,44.77333333333333,6.979855198378223,1151.0,0.052724447975029703,2.90270208578936e-05,0.0052999469817065995,182.58666666666667
torch,torch.Tensor.cuda,1.6347237880496055,113,13.59131296268339,0.05427473583093179,32.49723756906077,11.259458871357225,2082.0,0.12724166777973836,7.454666720322675e-05,0.015464932634331277,207.45303867403314
torch,torch.distributed.all_gather,0.5918827508455468,51,5.494180584320367,0.06649282920469361,46.38461538461539,33.179046867494684,767.0,0.053427440614696765,3.364495599437668e-05,0.016788390344404564,498.9868421052632
torch,torch.distributed.get_world_size,2.0574971815107106,245,22.451877637964365,0.036610878661087864,30.052830188679245,12.015486982798699,6692.0,0.1771541451960998,0.00016162772977690754,0.05304532298094896,328.19444444444446
torch,torch.optim.lr_scheduler.LambdaLR,1.9729425028184893,139,16.560163280951368,0.03445711452652454,20.574780058651026,5.954375087207835,4034.0,0.23479954164879893,9.169899771016388e-05,0.015846080990531523,172.80538922155688
torch,torch.nn.functional.pad,5.326944757609921,543,53.78225546945931,0.037396694214876035,23.46227709190672,5.444129971138131,14520.0,0.5012337520826157,0.00035821982558718695,0.05214886849435237,145.57784011220195
